26.856,1.713
26.857,1.7076
26.858,1.7026
26.859,1.698
26.86,1.6934
26.861,1.6887
26.862,1.6836
26.863,1.678
26.864,1.6723
26.865,1.6664
26.866,1.6604
26.867,1.6541
26.868,1.6474
26.869,1.64
26.87,1.6323
26.871,1.6244
26.872,1.6167
26.873,1.6091
26.874,1.6013
26.875,1.5931
26.876,1.5845
26.877,1.5759
26.878,1.5675
26.879,1.5595
26.88,1.5513
26.881,1.5425
26.882,1.5331
26.883,1.5238
26.884,1.5157
26.885,1.51
26.886,1.5071
26.887,1.5065
26.888,1.507
26.889,1.5076
26.89,1.5077
26.891,1.5075
26.892,1.5072
26.893,1.5071
26.894,1.5072
26.895,1.5074
26.896,1.5075
26.897,1.5074
26.898,1.5073
26.899,1.5072
26.9,1.5073
26.901,1.5073
26.902,1.5074
26.903,1.5074
26.904,1.5073
26.905,1.5073
26.906,1.5073
26.907,1.5073
26.908,1.5074
26.909,1.5074
26.91,1.5074
26.911,1.5073
26.912,1.5073
26.913,1.5072
26.914,1.5073
26.915,1.5074
26.916,1.5075
26.917,1.5074
26.918,1.5072
26.919,1.5072
26.92,1.5073
26.921,1.5074
26.922,1.5075
26.923,1.5074
26.924,1.5072
26.925,1.5071
26.926,1.5072
26.927,1.5075
26.928,1.5077
26.929,1.5075
26.93,1.5072
26.931,1.5069
26.932,1.507
26.933,1.5075
26.934,1.5079
26.935,1.5077
26.936,1.5071
26.937,1.5065
26.938,1.5067
26.939,1.5078
26.94,1.5087
26.941,1.5082
26.942,1.5062
26.943,1.5044
26.944,1.5066
26.945,1.5163
26.946,1.5353
26.947,1.5622
26.948,1.5934
26.949,1.625
26.95,1.6546
26.951,1.6824
26.952,1.71
26.953,1.7388
26.954,1.7688
26.955,1.799
26.956,1.8283
26.957,1.8567
26.958,1.8849
26.959,1.9137
26.96,1.9434
26.961,1.9733
26.962,2.0027
26.963,2.0312
26.964,2.0596
26.965,2.0884
26.966,2.118
26.967,2.1478
26.968,2.1772
26.969,2.2058
26.97,2.2342
26.971,2.2629
26.972,2.2924
26.973,2.3223
26.974,2.3518
26.975,2.3805
26.976,2.4087
26.977,2.4374
26.978,2.4669
26.979,2.4968
26.98,2.5264
26.981,2.5551
26.982,2.5833
26.983,2.6118
26.984,2.6412
26.985,2.6714
26.986,2.7013
26.987,2.73
26.988,2.7577
26.989,2.7858
26.99,2.8154
26.991,2.8462
26.992,2.8766
26.993,2.9051
26.994,2.9318
26.995,2.9588
26.996,2.9889
26.997,3.0224
26.998,3.0552
26.999,3.08
27,3.0894
27.001,3.0802
27.002,3.0554
27.003,3.0224
27.004,2.9887
27.005,2.9586
27.006,2.9318
27.007,2.9053
27.008,2.8768
27.009,2.8462
27.01,2.8152
27.011,2.7856
27.012,2.7577
27.013,2.7302
27.014,2.7015
27.015,2.6714
27.016,2.641
27.017,2.6116
27.018,2.5833
27.019,2.5554
27.02,2.5266
27.021,2.4968
27.022,2.4667
27.023,2.4372
27.024,2.4088
27.025,2.3807
27.026,2.352
27.027,2.3223
27.028,2.2922
27.029,2.2627
27.03,2.2342
27.031,2.2061
27.032,2.1774
27.033,2.1478
27.034,2.1177
27.035,2.0881
27.036,2.0596
27.037,2.0315
27.038,2.0029
27.039,1.9733
27.04,1.9431
27.041,1.9135
27.042,1.8849
27.043,1.857
27.044,1.8286
27.045,1.7989
27.046,1.7684
27.047,1.7385
27.048,1.7101
27.049,1.6828
27.05,1.6549
27.051,1.6248
27.052,1.5928
27.053,1.5618
27.054,1.5356
27.055,1.5173
27.056,1.507
27.057,1.5021
27.058,1.4986
27.059,1.4937
27.06,1.4863
27.061,1.4774
27.062,1.4687
27.063,1.4609
27.064,1.454
27.065,1.4472
27.066,1.4398
27.067,1.4319
27.068,1.4238
27.069,1.4159
27.07,1.4085
27.071,1.4014
27.072,1.3941
27.073,1.3865
27.074,1.3786
27.075,1.3706
27.076,1.363
27.077,1.3557
27.078,1.3486
27.079,1.3412
27.08,1.3333
27.081,1.3252
27.082,1.3173
27.083,1.31
27.084,1.3032
27.085,1.2961
27.086,1.2882
27.087,1.2794
27.088,1.2708
27.089,1.2644
27.09,1.2621
27.091,1.2645
27.092,1.2709
27.093,1.2794
27.094,1.2881
27.095,1.296
27.096,1.3031
27.097,1.3101
27.098,1.3175
27.099,1.3253
27.1,1.3332
27.101,1.341
27.102,1.3484
27.103,1.3557
27.104,1.3632
27.105,1.3708
27.106,1.3786
27.107,1.3862
27.108,1.3938
27.109,1.4013
27.11,1.4088
27.111,1.4163
27.112,1.4239
27.113,1.4316
27.114,1.4393
27.115,1.4469
27.116,1.4544
27.117,1.4617
27.118,1.4691
27.119,1.4768
27.12,1.4849
27.121,1.4929
27.122,1.4999
27.123,1.505
27.124,1.5076
27.125,1.5082
27.126,1.5077
27.127,1.507
27.128,1.5069
27.129,1.5072
27.13,1.5075
27.131,1.5076
27.132,1.5074
27.133,1.5072
27.134,1.5071
27.135,1.5073
27.136,1.5074
27.137,1.5075
27.138,1.5074
27.139,1.5073
27.14,1.5072
27.141,1.5073
27.142,1.5074
27.143,1.5074
27.144,1.5074
27.145,1.5073
27.146,1.5073
27.147,1.5073
27.148,1.5073
27.149,1.5074
27.15,1.5074
27.151,1.5073
27.152,1.5073
27.153,1.5073
27.154,1.5073
27.155,1.5073
27.156,1.5074
27.157,1.5074
27.158,1.5073
27.159,1.5073
27.16,1.5072
27.161,1.5073
27.162,1.5074
27.163,1.5075
27.164,1.5074
27.165,1.5073
27.166,1.5071
27.167,1.5072
27.168,1.5075
27.169,1.5077
27.17,1.5076
27.171,1.507
27.172,1.5066
27.173,1.5071
27.174,1.5097
27.175,1.5148
27.176,1.5219
27.177,1.5302
27.178,1.5386
27.179,1.5464
27.18,1.5538
27.181,1.5611
27.182,1.5686
27.183,1.5765
27.184,1.5843
27.185,1.5919
27.186,1.5992
27.187,1.6065
27.188,1.6138
27.189,1.6213
27.19,1.6288
27.191,1.6361
27.192,1.6431
27.193,1.6501
27.194,1.657
27.195,1.6641
27.196,1.6711
27.197,1.678
27.198,1.6846
27.199,1.6911
27.2,1.6976
27.201,1.7042
27.202,1.7106
27.203,1.7169
27.204,1.723
27.205,1.7289
27.206,1.7348
27.207,1.7407
27.208,1.7465
27.209,1.7522
27.21,1.7576
27.211,1.7628
27.212,1.768
27.213,1.7732
27.214,1.7782
27.215,1.7831
27.216,1.7878
27.217,1.7923
27.218,1.7966
27.219,1.801
27.22,1.8052
27.221,1.8092
27.222,1.813
27.223,1.8166
27.224,1.8202
27.225,1.8236
27.226,1.8269
27.227,1.83
27.228,1.8329
27.229,1.8356
27.23,1.8382
27.231,1.8406
27.232,1.843
27.233,1.8451
27.234,1.8471
27.235,1.8488
27.236,1.8504
27.237,1.8518
27.238,1.8532
27.239,1.8543
27.24,1.8552
27.241,1.8559
27.242,1.8565
27.243,1.857
27.244,1.8573
27.245,1.8574
27.246,1.8573
27.247,1.857
27.248,1.8565
27.249,1.8559
27.25,1.8552
27.251,1.8543
27.252,1.8532
27.253,1.8519
27.254,1.8504
27.255,1.8488
27.256,1.847
27.257,1.8451
27.258,1.843
27.259,1.8407
27.26,1.8382
27.261,1.8356
27.262,1.8329
27.263,1.83
27.264,1.8269
27.265,1.8236
27.266,1.8202
27.267,1.8166
27.268,1.813
27.269,1.8092
27.27,1.8052
27.271,1.801
27.272,1.7967
27.273,1.7922
27.274,1.7877
27.275,1.7831
27.276,1.7783
27.277,1.7732
27.278,1.7681
27.279,1.7628
27.28,1.7575
27.281,1.7521
27.282,1.7465
27.283,1.7408
27.284,1.7349
27.285,1.7289
27.286,1.723
27.287,1.7169
27.288,1.7106
27.289,1.7042
27.29,1.6977
27.291,1.6911
27.292,1.6846
27.293,1.6779
27.294,1.6711
27.295,1.6642
27.296,1.6571
27.297,1.6501
27.298,1.6431
27.299,1.636
27.3,1.6288
27.301,1.6214
27.302,1.6139
27.303,1.6065
27.304,1.5992
27.305,1.5919
27.306,1.5843
27.307,1.5765
27.308,1.5687
27.309,1.5611
27.31,1.5537
27.311,1.5464
27.312,1.5386
27.313,1.5303
27.314,1.522
27.315,1.5148
27.316,1.5097
27.317,1.5071
27.318,1.5066
27.319,1.5071
27.32,1.5076
27.321,1.5077
27.322,1.5074
27.323,1.5071
27.324,1.5071
27.325,1.5073
27.326,1.5075
27.327,1.5075
27.328,1.5073
27.329,1.5072
27.33,1.5072
27.331,1.5073
27.332,1.5074
27.333,1.5074
27.334,1.5073
27.335,1.5072
27.336,1.5073
27.337,1.5074
27.338,1.5074
27.339,1.5074
27.34,1.5073
27.341,1.5073
27.342,1.5073
27.343,1.5074
27.344,1.5074
27.345,1.5074
27.346,1.5073
27.347,1.5073
27.348,1.5073
27.349,1.5074
27.35,1.5074
27.351,1.5073
27.352,1.5073
27.353,1.5073
27.354,1.5073
27.355,1.5074
27.356,1.5074
27.357,1.5073
27.358,1.5073
27.359,1.5073
27.36,1.5073
27.361,1.5074
27.362,1.5074
27.363,1.5073
27.364,1.5073
27.365,1.5073
27.366,1.5074
27.367,1.5074
27.368,1.5074
27.369,1.5073
27.37,1.5073
27.371,1.5073
27.372,1.5074
27.373,1.5074
27.374,1.5074
27.375,1.5073
27.376,1.5072
27.377,1.5073
27.378,1.5074
27.379,1.5075
27.38,1.5074
27.381,1.5072
27.382,1.5072
27.383,1.5073
27.384,1.5075
27.385,1.5075
27.386,1.5073
27.387,1.5071
27.388,1.5071
27.389,1.5074
27.39,1.5077
27.391,1.5077
27.392,1.5071
27.393,1.5065
27.394,1.507
27.395,1.5099
27.396,1.5157
27.397,1.5238
27.398,1.5333
27.399,1.5426
27.4,1.5512
27.401,1.5591
27.402,1.5668
27.403,1.5745
27.404,1.5824
27.405,1.5901
27.406,1.5973
27.407,1.6042
27.408,1.6113
27.409,1.619
27.41,1.6274
27.411,1.6363
27.412,1.6452
27.413,1.6539
27.414,1.6623
27.415,1.6705
27.416,1.6784
27.417,1.6861
27.418,1.6935
27.419,1.7006
27.42,1.7073
27.421,1.7137
27.422,1.7198
27.423,1.7256
27.424,1.731
27.425,1.7359
27.426,1.7404
27.427,1.7446
27.428,1.7484
27.429,1.7518
27.43,1.7547
27.431,1.757
27.432,1.7589
27.433,1.7606
27.434,1.7623
27.435,1.7639
27.436,1.7656
27.437,1.767
27.438,1.7679
27.439,1.7684
27.44,1.7683
27.441,1.7677
27.442,1.7667
27.443,1.7654
27.444,1.7637
27.445,1.7615
27.446,1.7589
27.447,1.7558
27.448,1.7524
27.449,1.7486
27.45,1.7446
27.451,1.7402
27.452,1.7354
27.453,1.7301
27.454,1.7245
27.455,1.7187
27.456,1.713
27.457,1.7076
27.458,1.7026
27.459,1.698
27.46,1.6934
27.461,1.6887
27.462,1.6836
27.463,1.678
27.464,1.6723
27.465,1.6664
27.466,1.6604
27.467,1.6541
27.468,1.6474
27.469,1.64
27.47,1.6323
27.471,1.6244
27.472,1.6167
27.473,1.6091
27.474,1.6013
27.475,1.5931
27.476,1.5845
27.477,1.5759
27.478,1.5675
27.479,1.5595
27.48,1.5513
27.481,1.5425
27.482,1.5331
27.483,1.5238
27.484,1.5157
27.485,1.51
27.486,1.5071
27.487,1.5065
27.488,1.507
27.489,1.5076
27.49,1.5077
27.491,1.5075
27.492,1.5072
27.493,1.5071
27.494,1.5072
27.495,1.5074
27.496,1.5075
27.497,1.5074
27.498,1.5073
27.499,1.5072
27.5,1.5073
27.501,1.5073
27.502,1.5074
27.503,1.5074
27.504,1.5073
27.505,1.5073
27.506,1.5073
27.507,1.5073
27.508,1.5074
27.509,1.5074
27.51,1.5074
27.511,1.5073
27.512,1.5073
27.513,1.5072
27.514,1.5073
27.515,1.5074
27.516,1.5075
27.517,1.5074
27.518,1.5072
27.519,1.5072
27.52,1.5073
27.521,1.5074
27.522,1.5075
27.523,1.5074
27.524,1.5072
27.525,1.5071
27.526,1.5072
27.527,1.5075
27.528,1.5077
27.529,1.5075
27.53,1.5072
27.531,1.5069
27.532,1.507
27.533,1.5075
27.534,1.5079
27.535,1.5077
27.536,1.5071
27.537,1.5065
27.538,1.5067
27.539,1.5078
27.54,1.5087
27.541,1.5082
27.542,1.5062
27.543,1.5044
27.544,1.5066
27.545,1.5163
27.546,1.5353
27.547,1.5622
27.548,1.5934
27.549,1.625
27.55,1.6546
27.551,1.6824
27.552,1.71
27.553,1.7388
27.554,1.7688
27.555,1.799
27.556,1.8283
27.557,1.8567
27.558,1.8849
27.559,1.9137
27.56,1.9434
27.561,1.9733
27.562,2.0027
27.563,2.0312
27.564,2.0596
27.565,2.0884
27.566,2.118
27.567,2.1478
27.568,2.1772
27.569,2.2058
27.57,2.2342
27.571,2.2629
27.572,2.2924
27.573,2.3223
27.574,2.3518
27.575,2.3805
27.576,2.4087
27.577,2.4374
27.578,2.4669
27.579,2.4968
27.58,2.5264
27.581,2.5551
27.582,2.5833
27.583,2.6118
27.584,2.6412
27.585,2.6714
27.586,2.7013
27.587,2.73
27.588,2.7577
27.589,2.7858
27.59,2.8154
27.591,2.8462
27.592,2.8766
27.593,2.9051
27.594,2.9318
27.595,2.9588
27.596,2.9889
27.597,3.0224
27.598,3.0552
27.599,3.08
27.6,3.0894
27.601,3.0802
27.602,3.0554
27.603,3.0224
27.604,2.9887
27.605,2.9586
27.606,2.9318
27.607,2.9053
27.608,2.8768
27.609,2.8462
27.61,2.8152
27.611,2.7856
27.612,2.7577
27.613,2.7302
27.614,2.7015
27.615,2.6714
27.616,2.641
27.617,2.6116
27.618,2.5833
27.619,2.5554
27.62,2.5266
27.621,2.4968
27.622,2.4667
27.623,2.4372
27.624,2.4088
27.625,2.3807
27.626,2.352
27.627,2.3223
27.628,2.2922
27.629,2.2627
27.63,2.2342
27.631,2.2061
27.632,2.1774
27.633,2.1478
27.634,2.1177
27.635,2.0881
27.636,2.0596
27.637,2.0315
27.638,2.0029
27.639,1.9733
27.64,1.9431
27.641,1.9135
27.642,1.8849
27.643,1.857
27.644,1.8286
27.645,1.7989
27.646,1.7684
27.647,1.7385
27.648,1.7101
27.649,1.6828
27.65,1.6549
27.651,1.6248
27.652,1.5928
27.653,1.5618
27.654,1.5356
27.655,1.5173
27.656,1.507
27.657,1.5021
27.658,1.4986
27.659,1.4937
27.66,1.4863
27.661,1.4774
27.662,1.4687
27.663,1.4609
27.664,1.454
27.665,1.4472
27.666,1.4398
27.667,1.4319
27.668,1.4238
27.669,1.4159
27.67,1.4085
27.671,1.4014
27.672,1.3941
27.673,1.3865
27.674,1.3786
27.675,1.3706
27.676,1.363
27.677,1.3557
27.678,1.3486
27.679,1.3412
27.68,1.3333
27.681,1.3252
27.682,1.3173
27.683,1.31
27.684,1.3032
27.685,1.2961
27.686,1.2882
27.687,1.2794
27.688,1.2708
27.689,1.2644
27.69,1.2621
27.691,1.2645
27.692,1.2709
27.693,1.2794
27.694,1.2881
27.695,1.296
27.696,1.3031
27.697,1.3101
27.698,1.3175
27.699,1.3253
27.7,1.3332
27.701,1.341
27.702,1.3484
27.703,1.3557
27.704,1.3632
27.705,1.3708
27.706,1.3786
27.707,1.3862
27.708,1.3938
27.709,1.4013
27.71,1.4088
27.711,1.4163
27.712,1.4239
27.713,1.4316
27.714,1.4393
27.715,1.4469
27.716,1.4544
27.717,1.4617
27.718,1.4691
27.719,1.4768
27.72,1.4849
27.721,1.4929
27.722,1.4999
27.723,1.505
27.724,1.5076
27.725,1.5082
27.726,1.5077
27.727,1.507
27.728,1.5069
27.729,1.5072
27.73,1.5075
27.731,1.5076
27.732,1.5074
27.733,1.5072
27.734,1.5071
27.735,1.5073
27.736,1.5074
27.737,1.5075
27.738,1.5074
27.739,1.5073
27.74,1.5072
27.741,1.5073
27.742,1.5074
27.743,1.5074
27.744,1.5074
27.745,1.5073
27.746,1.5073
27.747,1.5073
27.748,1.5073
27.749,1.5074
27.75,1.5074
27.751,1.5073
27.752,1.5073
27.753,1.5073
27.754,1.5073
27.755,1.5073
27.756,1.5074
27.757,1.5074
27.758,1.5073
27.759,1.5073
27.76,1.5072
27.761,1.5073
27.762,1.5074
27.763,1.5075
27.764,1.5074
27.765,1.5073
27.766,1.5071
27.767,1.5072
27.768,1.5075
27.769,1.5077
27.77,1.5076
27.771,1.507
27.772,1.5066
27.773,1.5071
27.774,1.5097
27.775,1.5148
27.776,1.5219
27.777,1.5302
27.778,1.5386
27.779,1.5464
27.78,1.5538
27.781,1.5611
27.782,1.5686
27.783,1.5765
27.784,1.5843
27.785,1.5919
27.786,1.5992
27.787,1.6065
27.788,1.6138
27.789,1.6213
27.79,1.6288
27.791,1.6361
27.792,1.6431
27.793,1.6501
27.794,1.657
27.795,1.6641
27.796,1.6711
27.797,1.678
27.798,1.6846
27.799,1.6911
27.8,1.6976
27.801,1.7042
27.802,1.7106
27.803,1.7169
27.804,1.723
27.805,1.7289
27.806,1.7348
27.807,1.7407
27.808,1.7465
27.809,1.7522
27.81,1.7576
27.811,1.7628
27.812,1.768
27.813,1.7732
27.814,1.7782
27.815,1.7831
27.816,1.7878
27.817,1.7923
27.818,1.7966
27.819,1.801
27.82,1.8052
27.821,1.8092
27.822,1.813
27.823,1.8166
27.824,1.8202
27.825,1.8236
27.826,1.8269
27.827,1.83
27.828,1.8329
27.829,1.8356
27.83,1.8382
27.831,1.8406
27.832,1.843
27.833,1.8451
27.834,1.8471
27.835,1.8488
27.836,1.8504
27.837,1.8518
27.838,1.8532
27.839,1.8543
27.84,1.8552
27.841,1.8559
27.842,1.8565
27.843,1.857
27.844,1.8573
27.845,1.8574
27.846,1.8573
27.847,1.857
27.848,1.8565
27.849,1.8559
27.85,1.8552
27.851,1.8543
27.852,1.8532
27.853,1.8519
27.854,1.8504
27.855,1.8488
27.856,1.847
27.857,1.8451
27.858,1.843
27.859,1.8407
27.86,1.8382
27.861,1.8356
27.862,1.8329
27.863,1.83
27.864,1.8269
27.865,1.8236
27.866,1.8202
27.867,1.8166
27.868,1.813
27.869,1.8092
27.87,1.8052
27.871,1.801
27.872,1.7967
27.873,1.7922
27.874,1.7877
27.875,1.7831
27.876,1.7783
27.877,1.7732
27.878,1.7681
27.879,1.7628
27.88,1.7575
27.881,1.7521
27.882,1.7465
27.883,1.7408
27.884,1.7349
27.885,1.7289
27.886,1.723
27.887,1.7169
27.888,1.7106
27.889,1.7042
27.89,1.6977
27.891,1.6911
27.892,1.6846
27.893,1.6779
27.894,1.6711
27.895,1.6642
27.896,1.6571
27.897,1.6501
27.898,1.6431
27.899,1.636
27.9,1.6288
27.901,1.6214
27.902,1.6139
27.903,1.6065
27.904,1.5992
27.905,1.5919
27.906,1.5843
27.907,1.5765
27.908,1.5687
27.909,1.5611
27.91,1.5537
27.911,1.5464
27.912,1.5386
27.913,1.5303
27.914,1.522
27.915,1.5148
27.916,1.5097
27.917,1.5071
27.918,1.5066
27.919,1.5071
27.92,1.5076
27.921,1.5077
27.922,1.5074
27.923,1.5071
27.924,1.5071
27.925,1.5073
27.926,1.5075
27.927,1.5075
27.928,1.5073
27.929,1.5072
27.93,1.5072
27.931,1.5073
27.932,1.5074
27.933,1.5074
27.934,1.5073
27.935,1.5072
27.936,1.5073
27.937,1.5074
27.938,1.5074
27.939,1.5074
27.94,1.5073
27.941,1.5073
27.942,1.5073
27.943,1.5074
27.944,1.5074
27.945,1.5074
27.946,1.5073
27.947,1.5073
27.948,1.5073
27.949,1.5074
27.95,1.5074
27.951,1.5073
27.952,1.5073
27.953,1.5073
27.954,1.5073
27.955,1.5074
27.956,1.5074
27.957,1.5073
27.958,1.5073
27.959,1.5073
27.96,1.5073
27.961,1.5074
27.962,1.5074
27.963,1.5073
27.964,1.5073
27.965,1.5073
27.966,1.5074
27.967,1.5074
27.968,1.5074
27.969,1.5073
27.97,1.5073
27.971,1.5073
27.972,1.5074
27.973,1.5074
27.974,1.5074
27.975,1.5073
27.976,1.5072
27.977,1.5073
27.978,1.5074
27.979,1.5075
27.98,1.5074
27.981,1.5072
27.982,1.5072
27.983,1.5073
27.984,1.5075
27.985,1.5075
27.986,1.5073
27.987,1.5071
27.988,1.5071
27.989,1.5074
27.99,1.5077
27.991,1.5077
27.992,1.5071
27.993,1.5065
27.994,1.507
27.995,1.5099
27.996,1.5157
27.997,1.5238
27.998,1.5333
27.999,1.5426
28,1.5512
28.001,1.5591
28.002,1.5668
28.003,1.5745
28.004,1.5824
28.005,1.5901
28.006,1.5973
28.007,1.6042
28.008,1.6113
28.009,1.619
28.01,1.6274
28.011,1.6363
28.012,1.6452
28.013,1.6539
28.014,1.6623
28.015,1.6705
28.016,1.6784
28.017,1.6861
28.018,1.6935
28.019,1.7006
28.02,1.7073
28.021,1.7137
28.022,1.7198
28.023,1.7256
28.024,1.731
28.025,1.7359
28.026,1.7404
28.027,1.7446
28.028,1.7484
28.029,1.7518
28.03,1.7547
28.031,1.757
28.032,1.7589
28.033,1.7606
28.034,1.7623
28.035,1.7639
28.036,1.7656
28.037,1.767
28.038,1.7679
28.039,1.7684
28.04,1.7683
28.041,1.7677
28.042,1.7667
28.043,1.7654
28.044,1.7637
28.045,1.7615
28.046,1.7589
28.047,1.7558
28.048,1.7524
28.049,1.7486
28.05,1.7446
28.051,1.7402
28.052,1.7354
28.053,1.7301
28.054,1.7245
28.055,1.7187
28.056,1.713
28.057,1.7076
28.058,1.7026
28.059,1.698
28.06,1.6934
28.061,1.6887
28.062,1.6836
28.063,1.678
28.064,1.6723
28.065,1.6664
28.066,1.6604
28.067,1.6541
28.068,1.6474
28.069,1.64
28.07,1.6323
28.071,1.6244
28.072,1.6167
28.073,1.6091
28.074,1.6013
28.075,1.5931
28.076,1.5845
28.077,1.5759
28.078,1.5675
28.079,1.5595
28.08,1.5513
28.081,1.5425
28.082,1.5331
28.083,1.5238
28.084,1.5157
28.085,1.51
28.086,1.5071
28.087,1.5065
28.088,1.507
28.089,1.5076
28.09,1.5077
28.091,1.5075
28.092,1.5072
28.093,1.5071
28.094,1.5072
28.095,1.5074
28.096,1.5075
28.097,1.5074
28.098,1.5073
28.099,1.5072
28.1,1.5073
28.101,1.5073
28.102,1.5074
28.103,1.5074
28.104,1.5073
28.105,1.5073
28.106,1.5073
28.107,1.5073
28.108,1.5074
28.109,1.5074
28.11,1.5074
28.111,1.5073
28.112,1.5073
28.113,1.5072
28.114,1.5073
28.115,1.5074
28.116,1.5075
28.117,1.5074
28.118,1.5072
28.119,1.5072
28.12,1.5073
28.121,1.5074
28.122,1.5075
28.123,1.5074
28.124,1.5072
28.125,1.5071
28.126,1.5072
28.127,1.5075
28.128,1.5077
28.129,1.5075
28.13,1.5072
28.131,1.5069
28.132,1.507
28.133,1.5075
28.134,1.5079
28.135,1.5077
28.136,1.5071
28.137,1.5065
28.138,1.5067
28.139,1.5078
28.14,1.5087
28.141,1.5082
28.142,1.5062
28.143,1.5044
28.144,1.5066
28.145,1.5163
28.146,1.5353
28.147,1.5622
28.148,1.5934
28.149,1.625
28.15,1.6546
28.151,1.6824
28.152,1.71
28.153,1.7388
28.154,1.7688
28.155,1.799
28.156,1.8283
28.157,1.8567
28.158,1.8849
28.159,1.9137
28.16,1.9434
28.161,1.9733
28.162,2.0027
28.163,2.0312
28.164,2.0596
28.165,2.0884
28.166,2.118
28.167,2.1478
28.168,2.1772
28.169,2.2058
28.17,2.2342
28.171,2.2629
28.172,2.2924
28.173,2.3223
28.174,2.3518
28.175,2.3805
28.176,2.4087
28.177,2.4374
28.178,2.4669
28.179,2.4968
28.18,2.5264
28.181,2.5551
28.182,2.5833
28.183,2.6118
28.184,2.6412
28.185,2.6714
28.186,2.7013
28.187,2.73
28.188,2.7577
28.189,2.7858
28.19,2.8154
28.191,2.8462
28.192,2.8766
28.193,2.9051
28.194,2.9318
28.195,2.9588
28.196,2.9889
28.197,3.0224
28.198,3.0552
28.199,3.08
28.2,3.0894
28.201,3.0802
28.202,3.0554
28.203,3.0224
28.204,2.9887
28.205,2.9586
28.206,2.9318
28.207,2.9053
28.208,2.8768
28.209,2.8462
28.21,2.8152
28.211,2.7856
28.212,2.7577
28.213,2.7302
28.214,2.7015
28.215,2.6714
28.216,2.641
28.217,2.6116
28.218,2.5833
28.219,2.5554
28.22,2.5266
28.221,2.4968
28.222,2.4667
28.223,2.4372
28.224,2.4088
28.225,2.3807
28.226,2.352
28.227,2.3223
28.228,2.2922
28.229,2.2627
28.23,2.2342
28.231,2.2061
28.232,2.1774
28.233,2.1478
28.234,2.1177
28.235,2.0881
28.236,2.0596
28.237,2.0315
28.238,2.0029
28.239,1.9733
28.24,1.9431
28.241,1.9135
28.242,1.8849
28.243,1.857
28.244,1.8286
28.245,1.7989
28.246,1.7684
28.247,1.7385
28.248,1.7101
28.249,1.6828
28.25,1.6549
28.251,1.6248
28.252,1.5928
28.253,1.5618
28.254,1.5356
28.255,1.5173
28.256,1.507
28.257,1.5021
28.258,1.4986
28.259,1.4937
28.26,1.4863
28.261,1.4774
28.262,1.4687
28.263,1.4609
28.264,1.454
28.265,1.4472
28.266,1.4398
28.267,1.4319
28.268,1.4238
28.269,1.4159
28.27,1.4085
28.271,1.4014
28.272,1.3941
28.273,1.3865
28.274,1.3786
28.275,1.3706
28.276,1.363
28.277,1.3557
28.278,1.3486
28.279,1.3412
28.28,1.3333
28.281,1.3252
28.282,1.3173
28.283,1.31
28.284,1.3032
28.285,1.2961
28.286,1.2882
28.287,1.2794
28.288,1.2708
28.289,1.2644
28.29,1.2621
28.291,1.2645
28.292,1.2709
28.293,1.2794
28.294,1.2881
28.295,1.296
28.296,1.3031
28.297,1.3101
28.298,1.3175
28.299,1.3253
28.3,1.3332
28.301,1.341
28.302,1.3484
28.303,1.3557
28.304,1.3632
28.305,1.3708
28.306,1.3786
28.307,1.3862
28.308,1.3938
28.309,1.4013
28.31,1.4088
28.311,1.4163
28.312,1.4239
28.313,1.4316
28.314,1.4393
28.315,1.4469
28.316,1.4544
28.317,1.4617
28.318,1.4691
28.319,1.4768
28.32,1.4849
28.321,1.4929
28.322,1.4999
28.323,1.505
28.324,1.5076
28.325,1.5082
28.326,1.5077
28.327,1.507
28.328,1.5069
28.329,1.5072
28.33,1.5075
28.331,1.5076
28.332,1.5074
28.333,1.5072
28.334,1.5071
28.335,1.5073
28.336,1.5074
28.337,1.5075
28.338,1.5074
28.339,1.5073
28.34,1.5072
28.341,1.5073
28.342,1.5074
28.343,1.5074
28.344,1.5074
28.345,1.5073
28.346,1.5073
28.347,1.5073
28.348,1.5073
28.349,1.5074
28.35,1.5074
28.351,1.5073
28.352,1.5073
28.353,1.5073
28.354,1.5073
28.355,1.5073
28.356,1.5074
28.357,1.5074
28.358,1.5073
28.359,1.5073
28.36,1.5072
28.361,1.5073
28.362,1.5074
28.363,1.5075
28.364,1.5074
28.365,1.5073
28.366,1.5071
28.367,1.5072
28.368,1.5075
28.369,1.5077
28.37,1.5076
28.371,1.507
28.372,1.5066
28.373,1.5071
28.374,1.5097
28.375,1.5148
28.376,1.5219
28.377,1.5302
28.378,1.5386
28.379,1.5464
28.38,1.5538
28.381,1.5611
28.382,1.5686
28.383,1.5765
28.384,1.5843
28.385,1.5919
28.386,1.5992
28.387,1.6065
28.388,1.6138
28.389,1.6213
28.39,1.6288
28.391,1.6361
28.392,1.6431
28.393,1.6501
28.394,1.657
28.395,1.6641
28.396,1.6711
28.397,1.678
28.398,1.6846
28.399,1.6911
28.4,1.6976
28.401,1.7042
28.402,1.7106
28.403,1.7169
28.404,1.723
28.405,1.7289
28.406,1.7348
28.407,1.7407
28.408,1.7465
28.409,1.7522
28.41,1.7576
28.411,1.7628
28.412,1.768
28.413,1.7732
28.414,1.7782
28.415,1.7831
28.416,1.7878
28.417,1.7923
28.418,1.7966
28.419,1.801
28.42,1.8052
28.421,1.8092
28.422,1.813
28.423,1.8166
28.424,1.8202
28.425,1.8236
